,0
1,0.002763752097871298
2,0.002787131083823997
3,0.002785166735808507
4,0.002817593432324441
5,0.002806450679075626
6,0.002851118903107397
7,0.0028365314118903033
8,0.002838141051310706
9,0.0028506372869155834
10,0.0028128142403253172
11,0.002821215616134299
12,0.0028570369752714056
13,0.002856728133891339
14,0.0028188544353616738
15,0.0028482923653136622
16,0.0028068015214071577
17,0.002808328522586486
18,0.0028371515031661012
19,0.002812558881517405
20,0.0027833848500453
21,0.0027739857592497456
22,0.0027897436030297237
23,0.0028226335209553324
24,0.0027805500301360747
25,0.0027757479052943844
26,0.0027530547326136885
27,0.002748429426489992
28,0.0027047242166831974
29,0.002754122755161142
30,0.00274187035439121
31,0.0027259749181922513
32,0.002744194186606787
33,0.0026969276654469263
34,0.002722467372238266
35,0.0027075609558064725
36,0.002728993865758649
37,0.002744036493983668
38,0.0027000937716612863
39,0.002688941020288977
40,0.0026840837874308994
41,0.002697007636210263
42,0.00268821811547299
43,0.002673158750139578
44,0.0026626545353449762
45,0.002670069548251903
46,0.0026784026773357607
47,0.0026836149200674952
48,0.002662641302422502
49,0.0026756047419585426
50,0.002666092033541166
51,0.002690918479304669
52,0.0026892874142187837
53,0.0026725687017480817
54,0.0026514286928304787
55,0.002684608525188361
56,0.002667368663211063
57,0.0026641256519462095
58,0.0027105696224670956
59,0.0026692704676363065
60,0.0026364796207889807
61,0.0026938229471106766
62,0.0026563348620016443
63,0.002660365763847611
64,0.002687945712913314
65,0.002630473558169532
66,0.0026362493079511926
67,0.002670179172359409
68,0.002692947581745468
69,0.0026781170882459555
70,0.0026340587155282242
71,0.002597393857239808
72,0.002649498036232716
73,0.00259924478640765
74,0.0025946280841957496
75,0.0026030457098929795
76,0.0026319351164822624
77,0.002598899641681519
78,0.0026636825396507448
79,0.0026095707374780776
80,0.002604124821662201
81,0.0026330146764610915
82,0.0025812780349536977
83,0.002598192584409458
84,0.002619221397203914
85,0.0025760494256094986
86,0.0026286313023511495
87,0.002566875213763419
88,0.002591199677276818
89,0.0026083160695102164
90,0.0025955754022101594
91,0.002588110405234518
92,0.002596213153807772
93,0.002618162009992919
94,0.0026488135769490153
95,0.002598479775110799
96,0.0026140744473881587
97,0.002610269144824053
98,0.0026192401037627194
99,0.0026133268454841445
100,0.0026393799386931665
101,0.0026269072707329377
102,0.0026366374743610676
103,0.002658422024497415
104,0.0026034924884422417
105,0.002635924345016814
106,0.002634367970479729
107,0.002601132742315034
108,0.002617138319904546
109,0.00263865551672133
110,0.0026274422017295274
111,0.002644853059016677
112,0.0026393681556248086
113,0.0026502556495033185
114,0.0026513066047112255
115,0.0026391039539045385
116,0.002631007530954606
117,0.0026343184481226875
118,0.0026109528411971425
119,0.0026201225201861024
120,0.002622661260257947
121,0.002630981658936006
122,0.0026098833548604734
123,0.002618368417063772
124,0.0026038739204133432
125,0.0026245876284547815
126,0.002642164674453118
127,0.002641908231226492
128,0.0025864398930936683
129,0.0025924317719475953
130,0.0025799774003150387
131,0.0026028242084422805
132,0.0026016408064040847
133,0.0025744229936223223
134,0.0026015286418518274
135,0.002582200205719187
136,0.002574096801202431
137,0.0025819443723929026
138,0.0025997111640814136
139,0.0026031246411617696
140,0.0025732838794878836
141,0.002561076214899955
142,0.002582107678017106
143,0.0025720162740682354
144,0.0025520498334388737
145,0.0025836610959687205
146,0.0025689423588784845
147,0.002564319824146963
148,0.002564758646786743
149,0.002541313075071442
150,0.0025887954587376525
151,0.0025732136893018426
152,0.002533761604942357
