,0
1,0.002774557499333027
2,0.002769855170036103
3,0.0027549757011650056
4,0.0027202415468831286
5,0.002721341382317407
6,0.0027301228380465494
7,0.002765651119140562
8,0.0027020560495254363
9,0.0027415378761999703
10,0.00273129417260202
11,0.0027303036018468756
12,0.0027416861924617016
13,0.0027163761374961403
14,0.0027006267767847743
15,0.0027182946795146147
16,0.002732985427246793
17,0.002716022798052112
18,0.0027610463878273844
19,0.0027031281040312298
20,0.00271055260294134
21,0.002722615184680919
22,0.002757896755649092
23,0.0027278031123097765
24,0.002726488126089409
25,0.0027222162286760117
26,0.00272684208777926
27,0.002724896803807122
28,0.0027240414902432093
29,0.0027121952040539124
30,0.002707985547201999
31,0.0027197623122182926
32,0.002725210588930065
33,0.002710922713839824
34,0.002728402273615793
35,0.0026880115743787452
36,0.0027418067780403464
37,0.0027236307273214846
38,0.0027232971118391564
39,0.0026970880080436706
40,0.00271589537828596
41,0.002663906711833762
42,0.0027105766660760412
43,0.0027122902276941543
44,0.002697695473298448
45,0.002694671121725431
46,0.002728516595134946
47,0.002714505311752355
48,0.0027312864199660848
49,0.0027131381127418162
50,0.002743048081737308
51,0.002707183196318323
52,0.002700413231979931
53,0.002696403836645669
54,0.0027240044736813705
55,0.0027124701016517606
56,0.0027132229432306545
57,0.0027109894154488693
58,0.002704246241188573
59,0.0027164905223903005
60,0.002711842326937003
61,0.0027205373004415513
62,0.0027202739650167627
63,0.0026994788779578062
64,0.002708010783119723
65,0.0026876632416887444
66,0.0026943694673076577
67,0.0027113500948292304
68,0.0026838099584664205
69,0.0026692184656814904
70,0.002697997538155931
71,0.0026956970512526917
72,0.0026782611568035007
73,0.002701723007924502
74,0.002686194320504865
75,0.0027091455496637993
76,0.0026830931657500522
77,0.0026977064431780514
78,0.0027084130915939995
79,0.002716019787648007
80,0.0026861227702085237
81,0.0027028371290626053
82,0.0026806659103020786
83,0.0026955334653089662
84,0.002674003822290891
85,0.0026707562272580265
86,0.00269844906531147
87,0.0026873651870212524
88,0.0026850405832862874
89,0.0026493107686646356
90,0.0026714517677577797
91,0.0026650199201364386
92,0.0026831571450949866
93,0.002674490008353541
94,0.0026916237129364657
95,0.0026684949497423143
96,0.0026712189482887227
97,0.002671314664226832
98,0.0026701193513609623
99,0.002681551611950856
100,0.0026852762157816507
101,0.0026690203545904558
102,0.002679305458159519
103,0.002671327336377071
104,0.0026771242866481582
105,0.0026838662768842066
106,0.0026782395324618877
107,0.002646214441818131
108,0.0026742614067356172
109,0.002648876111367103
110,0.002626361433152581
111,0.0026624530978617183
112,0.002668236512572977
113,0.00264901897734651
114,0.0026772358241905375
115,0.002649933831937527
116,0.002664542500942131
117,0.0026460171228144054
118,0.0026608329325211815
119,0.0026209771436525725
120,0.00264090346613644
121,0.0026190357073310765
122,0.0026398750412932504
123,0.002649999163017604
124,0.002633535541482443
125,0.0026332675750499043
126,0.0026243784189871103
127,0.0026611990918121433
128,0.0026446648495447632
129,0.0026532923496793326
130,0.002658949958966633
131,0.002667719374596715
132,0.002663329264974177
133,0.00266379088672836
134,0.0026414604484585142
135,0.002653121735442727
136,0.0026511132697694733
137,0.002639389544752155
138,0.0026489301437664556
139,0.0026482633828554974
140,0.0026469636848415394
141,0.0026577640156272902
142,0.002629734114072917
143,0.0026544441609808386
144,0.002630622144560641
145,0.0026555917474003522
146,0.002640233109129769
147,0.0026648684076323458
148,0.0026497206120912587
149,0.002652214162188625
150,0.002643772426610606
151,0.002646898109385923
152,0.0026377935798365688
153,0.0026916801420111464
154,0.0026310427992376926
155,0.0026391978442853637
156,0.0026045867038889947
157,0.002632043580089145
158,0.002624596381726536
159,0.0026831883940559207
160,0.00262424010391106
161,0.0026303958284975035
162,0.002633172078190912
163,0.002647379753848712
164,0.002652389316707704
165,0.002617627606749611
166,0.002650908819176275
167,0.0025999261669502624
168,0.0026223318612928416
169,0.0026165600312086463
170,0.0026323455311354845
171,0.0026365830358577136
172,0.002623618224966279
173,0.0026360236893158326
174,0.0026189303156759257
175,0.0026106453250486538
176,0.0026230051561998338
177,0.0026192124246565023
178,0.0026142948036594798
179,0.0026078425920348833
180,0.002616422235564143
181,0.00262769707585439
182,0.0026416298936285726
183,0.0026131489838793222
184,0.0026286128058650832
185,0.0026371474373095543
186,0.002638449895419988
187,0.002606829594018203
188,0.002622388879237497
189,0.0026383210680236586
190,0.0026019559563677224
191,0.0026065764499867555
192,0.0025828487141670814
193,0.002614974896867317
194,0.0025940207814769945
195,0.002603023471577757
196,0.0026250352030104855
197,0.0025911123445876974
198,0.002621750721327521
199,0.002574760999251721
200,0.002603775717780293
201,0.0026079688430090757
202,0.0026124615460094798
203,0.0026062094368091296
204,0.0026106132764709875
205,0.0025915881756328435
206,0.002595730622880032
207,0.0026183241590807043
208,0.002599054082608687
209,0.002582393262457193
210,0.0025875834356277666
211,0.002592885552159565
212,0.002595182038813583
213,0.0026049938043497716
214,0.0025974043220626285
215,0.002563475684509959
216,0.0026130504488113783
217,0.002540263886155725
218,0.0025914954053894235
219,0.0025904983834139595
220,0.002596399802993644
221,0.0025926449364891595
222,0.0025938032834471507
223,0.0025737763280940587
224,0.002609872353136946
225,0.002598657951041813
226,0.0025762452822386353
227,0.0026127389676824553
228,0.00259115477196105
229,0.002591515703729651
230,0.0026003987071040796
231,0.002604222987256905
232,0.002642686836279751
233,0.0025755960574314523
234,0.002599073972834106
235,0.0025957057778435116
236,0.0026006723582945616
237,0.002577486984603177
238,0.002589682493323264
239,0.002636991969283863
240,0.002570788273083733
241,0.002606358929678862
242,0.0025699294185013636
243,0.0025867797889885078
244,0.0025889637380325475
245,0.0025815530950411827
246,0.0026080895997361545
247,0.002580694673345727
248,0.002588548026826132
249,0.0025925020608722846
250,0.002584114423401326
251,0.002568585222282871
252,0.002598834295389111
253,0.0025832809486257898
254,0.00260457016332218
255,0.002560717373712683
256,0.002536195009279229
257,0.0026194815521996713
258,0.002585840614850196
259,0.002563504906667514
260,0.0026117009715005846
261,0.0025655633749022454
262,0.0025848475473301677
263,0.0025967269584771264
264,0.0025715565390518856
265,0.0025441791716367354
266,0.0025504537667843568
267,0.002564554855951203
268,0.00253438137556794
269,0.002541930835129391
270,0.002550884429238844
271,0.0025011678842645378
272,0.002520495657427887
273,0.002536709599803055
274,0.002537073518256959
275,0.002522826813358767
276,0.0025211742638923014
277,0.002533792561346236
278,0.0025624601056780157
279,0.0025173726768290424
280,0.002530711292183757
281,0.0025249832498755514
282,0.0025331115787095475
283,0.002550860666750255
284,0.0025253926926031888
285,0.0025316464647385157
286,0.002562744553174676
287,0.0025371249416743166
288,0.0025482179671199143
289,0.0025538121430444035
290,0.002534845733852846
291,0.002521881769935832
292,0.002530184261327365
293,0.0025761122468148487
294,0.0025385941112156616
295,0.0025213200810209075
296,0.002514094203680111
297,0.002521735065590628
298,0.0025305562662629863
299,0.002544965609225461
300,0.0025523156856491697
