,0
1,0.002797633361868438
2,0.002761259912663515
3,0.0028004362466410413
4,0.0027572846341356993
5,0.002801540595222756
6,0.002796581593878473
7,0.0028264080713942524
8,0.002808337033379976
9,0.002853183089100112
10,0.0028339470431319133
11,0.00282874903173179
12,0.002870292048663671
13,0.002856432643993308
14,0.00281301238949968
15,0.0028584037505967187
16,0.00283953027433502
17,0.002815673459209474
18,0.002828041601061764
19,0.002826750725219865
20,0.002855029423888161
21,0.002767765741934419
22,0.0028035397123347483
23,0.002784729128181948
24,0.002796472124960035
25,0.002821102884747657
26,0.0027585008250603587
27,0.0027674114468417494
28,0.0027899130723390846
29,0.002820562174910806
30,0.0028065830548666525
31,0.0027926203874009048
32,0.0028016820771373527
33,0.002764015167837599
34,0.0028166544995308156
35,0.0027843798327376393
36,0.002802211426807818
37,0.0028269573271280063
38,0.0027774101707952565
39,0.002754030268662401
40,0.002774294531896796
41,0.002779260790616861
42,0.002750224162009778
43,0.002742404269017034
44,0.002714231264503572
45,0.0027289359178969664
46,0.002705171160076151
47,0.002724088762269852
48,0.002708544307379625
49,0.0027268556174154454
50,0.002695830071593008
51,0.0027080804101986787
52,0.0026931667602103455
53,0.002679046884716723
54,0.002694047889149968
55,0.0026909491181391085
56,0.0026768211076529493
57,0.0026786430069888653
58,0.0026709990766983476
59,0.002677406730232915
60,0.0026934950392546336
61,0.0027141311729075666
62,0.002665875515695653
63,0.0026803150509718443
64,0.0026755169860547636
65,0.00269325228242562
66,0.0026638425343265817
67,0.0026689636438421574
68,0.0026612452079517912
69,0.0026412224741508734
70,0.0026881030368322463
71,0.002673996810146637
72,0.0026736837711492504
73,0.0026238573951126746
74,0.002657447693871841
75,0.002693405554205229
76,0.0026724472098944387
77,0.002665463393593758
78,0.002674823245504346
79,0.0026300643312297594
80,0.002648569886378143
81,0.0026741560789605447
82,0.002661756524049758
83,0.0026810986428928516
84,0.0026455838029753958
85,0.002655728897664054
86,0.002659692593809444
87,0.002645481199328257
88,0.0026246761399614533
89,0.002626164534264998
90,0.0026397911270649825
91,0.0026385696496773626
92,0.002635250360474002
93,0.0026287509624257324
94,0.002648954192042201
95,0.0026364091297646224
96,0.002624434006118019
97,0.002595391123209958
98,0.0026405054984898852
99,0.002617618300798627
100,0.0026203821551744754
101,0.0026214913733132996
102,0.0026102480250181684
103,0.0026022050960688337
104,0.0026143142744146906
105,0.0026082273364262595
106,0.0026013170915310706
107,0.002595768452845885
108,0.002600968141655414
109,0.002595955873309231
110,0.0025913932956440435
111,0.0026023788224336774
112,0.0026048085637104266
113,0.00259651100797349
114,0.002570373016226793
115,0.00259210531178639
116,0.002594416143561076
117,0.002567751355043307
118,0.0025794015807555732
119,0.0025571956099525598
120,0.002580560529072591
121,0.0025704972496090246
122,0.0025925945969106005
123,0.0025949535841700276
124,0.002555512068071671
125,0.0025381311069877124
126,0.00254857570604829
127,0.0025588743844657197
