,0
1,0.002792994658233557
2,0.00278391730518566
3,0.0027936791012716177
4,0.0028020591494836984
5,0.002826085888671725
6,0.0028469709515196733
7,0.002817353583569501
8,0.0028088399150667295
9,0.0028347861107094964
10,0.002828665742461587
11,0.0028354054175612157
12,0.002836290171245127
13,0.0028462233711341817
14,0.002827802477947518
15,0.002840006388718455
16,0.0028129371301432752
17,0.0028275698325821827
18,0.0028081709435638855
19,0.0028364146201444317
20,0.002817698065925322
21,0.002845663936612143
22,0.0028165091369595488
23,0.0028378781661482283
24,0.0028539831774298157
25,0.0028234835813282398
26,0.0028283545968110866
27,0.002835609881386181
28,0.0028153065142347486
29,0.002811302756231042
30,0.00283455402945029
31,0.00281670678350982
32,0.0028202219131670024
33,0.0028081119395273477
34,0.0028058072055711296
35,0.002808848906121681
36,0.0028265918943541765
37,0.0028255326097895864
38,0.0027964525444749994
39,0.0028021189303657243
40,0.002820676317258093
41,0.0027991645849782267
42,0.0028095290121191953
43,0.0027574466982641078
44,0.0027696104584357473
45,0.0027979621486773827
46,0.00278677696671307
47,0.00280329767533697
48,0.0027757973682273358
49,0.0028113023578998112
50,0.0027786406919668425
51,0.0028007243568247573
52,0.002770126565933151
53,0.0027732829135571156
54,0.0027964681476843234
55,0.002786488656759677
56,0.0027626968133165246
57,0.002785164561892939
58,0.0027935221015209935
59,0.002788335069559261
60,0.002786913322214534
61,0.0027843310780987112
62,0.0027923598901330245
63,0.0028062690947847626
64,0.002767752806559709
65,0.002764217832524142
66,0.002785315187886754
67,0.00278966585298522
68,0.0028010052411652758
69,0.0027798467179930364
70,0.0027775158429380236
71,0.002788682802739915
72,0.002787846832179297
73,0.0027881029763372673
74,0.002767095707167961
75,0.0027897202487112112
76,0.002769813941826003
77,0.002784825251562561
78,0.002743958162142919
79,0.002765172890698377
80,0.002758740551183907
81,0.002794075583386642
82,0.0027769141665921664
83,0.002752805661376791
84,0.0027600898599326297
85,0.002748095812709907
86,0.0027887157412069506
87,0.0027751996632908353
88,0.0027453956717740217
89,0.002758361414954019
90,0.002775197554714541
91,0.0027611585043026306
92,0.002730361983871855
93,0.002745151393559744
94,0.002745933786323822
95,0.002747116543434095
96,0.0027551039396509517
97,0.0027809424225415736
