,0
1,0.0027615071035301418
2,0.0027408156311630482
3,0.002762490734852881
4,0.0027485572913983217
5,0.0027537003473045857
6,0.002732325750985088
7,0.002739332645078902
8,0.002717473890691674
9,0.0027379325270937855
10,0.0027431792002095084
11,0.0027125059247616137
12,0.0027625518691666877
13,0.0027325139054486915
14,0.002725143031527303
15,0.002715071296661556
16,0.002721039424114241
17,0.002712797109726721
18,0.0027593659564173335
19,0.002753086998496453
20,0.0027355530817837564
21,0.002726644914301224
22,0.0027177039364990898
23,0.002722237134224712
24,0.002725959786457942
25,0.0027081255030943245
26,0.0027121283974564582
27,0.0027228925855600702
28,0.0027096700326255376
29,0.0027179350458613654
30,0.002709007455597444
31,0.0027174063470671093
32,0.002753215465283706
33,0.002705466263699692
34,0.0027567758976623467
35,0.0027467993807865866
36,0.002721756664237425
37,0.0027225827731777816
38,0.002735642855024303
39,0.002727797622713289
40,0.0027227915220085722
41,0.0026937237369837096
42,0.0027265175638814944
43,0.0026805410646143
44,0.0027148905234124854
45,0.0027156639851970655
46,0.0027138928149271204
47,0.0027246804268269975
48,0.002705568447762708
49,0.0026970222117321868
50,0.0026838078970182885
51,0.0026697080116704153
52,0.0026972027341951423
53,0.0027067913840216834
54,0.0026804225119262948
55,0.002684054906532279
56,0.002697081971967454
57,0.002694028984831765
58,0.00270653701262648
59,0.0026905645466710083
60,0.002689815716948361
61,0.0026701060104463966
62,0.002669628344072242
63,0.0026851420693107483
64,0.0026970370683292505
65,0.002698002131897139
66,0.00267667940243951
67,0.002688322055268145
68,0.0026427678901098316
69,0.002694362105646475
70,0.0026859474042756717
71,0.0026449511226822615
72,0.0026981270874674654
73,0.002669262699830296
74,0.002644215330063233
75,0.0026511719302818233
76,0.002675149207888426
77,0.0026560458963414773
78,0.0026597103733550674
79,0.002664491569571862
80,0.002675134917037709
81,0.002662172566136886
82,0.002647998252191637
83,0.002676325720422312
84,0.002641891545327909
85,0.00265122299867568
86,0.00265530341165559
87,0.002644886640721828
88,0.002641684560744601
89,0.0026281503645545963
90,0.0025970779820667566
91,0.002632220826522049
92,0.002619681172130818
