,0
1,0.002741614378803333
2,0.002789679237556808
3,0.0028099266597926536
4,0.002782754394232731
5,0.002804467890368464
6,0.002794669513925374
7,0.00285471897211483
8,0.0027960934564915324
9,0.0028290119908090444
10,0.0028335916469207504
11,0.002828607072840851
12,0.0028103344140679104
13,0.0028426123899738098
14,0.0028230463926109004
15,0.002833101716093589
16,0.002805098310077825
17,0.002808886578136824
18,0.002821087845643751
19,0.0028736605027653915
20,0.0028314236939859724
21,0.002843806567166833
22,0.002851545617562688
23,0.002826879535774701
24,0.0028218601723239553
25,0.002820733135769101
26,0.0028380660645240734
27,0.002861226263014819
28,0.0028338045573697923
29,0.0028198869178342576
30,0.002838572257799806
31,0.0028388496348846276
32,0.002838210043215724
33,0.0028335093999219975
34,0.0028484751870962227
35,0.0028275715392270116
36,0.0028552359913034077
37,0.002799360880745683
38,0.0028546054306325245
39,0.0028284721423895934
40,0.002835398054647331
41,0.0028412197949065875
42,0.0028358227399033595
43,0.002806610841765229
44,0.0028104986468110897
45,0.0028096054389921818
46,0.0028443477691946816
47,0.0027816128958862664
48,0.002816462234114925
49,0.0028366417243875512
50,0.0028407678246903456
51,0.002812795675276863
52,0.0028134374266756295
53,0.0028425264163717966
54,0.002820807379862399
55,0.0028434411580868174
56,0.0028302920636161634
57,0.002819649625000132
58,0.002808009720010514
59,0.002765778807116098
60,0.002800717960005112
61,0.0028261782646769986
62,0.0028200103794914742
63,0.0028033935577703993
64,0.002810790887875543
65,0.002781814251076404
66,0.0027994213404537952
67,0.0027841246457593425
68,0.002807853730692273
69,0.002817766295955758
70,0.0028053431061460634
71,0.002815782097822303
72,0.00280568802640101
73,0.00279737846702773
74,0.002821618096140391
75,0.002817627928488232
76,0.0027942251473752717
77,0.002809774127330099
78,0.0027891197642267948
79,0.0027932515669318314
80,0.0028171303884028842
81,0.0027657587939006897
82,0.002800831514251557
83,0.002799358835267762
84,0.002783286061897348
85,0.0028119359160325044
86,0.002799844932614181
87,0.002784057026584249
88,0.0027794566765486695
89,0.002768773194449972
90,0.0027823217303090337
91,0.0027573478244501243
92,0.002778240854332005
93,0.0027685172404418664
94,0.002777563428238283
95,0.002775510277398304
96,0.002787139343067986
97,0.002783646578065161
98,0.002777279395509996
99,0.002791792843333348
100,0.002768030314092105
101,0.0027562154204888267
102,0.0027597413676318404
103,0.0027607438916759743
104,0.0027856814361875504
105,0.002743967823406604
106,0.002773467052751643
107,0.0027697190913098233
108,0.002771544664646523
109,0.002756848959578698
110,0.0027708502438201867
111,0.002735820791745955
112,0.0027671237009679077
113,0.0027579515619977186
114,0.002737645097555404
115,0.0027545763787930272
116,0.002719979654120882
117,0.0027536730216378594
118,0.0027253232168795954
119,0.002722254684535795
120,0.0027237741913893714
121,0.0027264876480075388
122,0.0027532363932169105
123,0.002736956291607387
124,0.002735925219633974
125,0.0027349640975157475
126,0.002728103956442272
127,0.0027028768232910364
128,0.002743588564301719
129,0.0027101051606783504
130,0.002712214220000674
131,0.00271524121921796
132,0.0027355962812514937
133,0.0027073195063956447
134,0.0027255242384752677
135,0.0026968428211494792
136,0.00270607611672153
137,0.002720422011145464
138,0.0026777416528340372
139,0.0027145466980441424
140,0.0026714857760594406
141,0.002695717526663571
142,0.0026875262275841013
143,0.0026926712961196178
144,0.0026779601369687133
145,0.002661649975136123
146,0.0026589614200401264
147,0.0026902175102597368
148,0.0026761221874383808
149,0.002669057623533079
150,0.0026808379927968176
151,0.0026750542346670224
152,0.002648195463045855
153,0.0026904152051821797
154,0.0026448577220645293
155,0.0026604896644443444
156,0.0026868390118687186
157,0.0026585762055529438
158,0.0026911927940420867
159,0.0026787741684393923
160,0.0026572491675169035
161,0.0026499621065458083
162,0.0026541990303430105
163,0.0026632805022090617
164,0.002650352146010784
165,0.0026664810885890502
166,0.0026478673627799215
167,0.002624746602258987
168,0.002648352813107425
169,0.002669203077125996
170,0.0026399785499536138
171,0.002674833763474173
172,0.00264676851156258
173,0.0026420326494323134
174,0.002663230194341678
175,0.0026418287723413464
176,0.002629222073736644
177,0.002657402346463013
178,0.002647184414840994
179,0.002627141783693045
180,0.002649647933364145
181,0.002641697121041937
182,0.002594876116788296
183,0.0026301688600176474
184,0.00261784518270906
185,0.0026543807524164356
186,0.002645468462982946
187,0.002624532743325948
188,0.0026361713004366266
189,0.0026326066794275264
190,0.002623959293408141
191,0.0026540825950171266
192,0.002618161463320238
193,0.002633972539798847
194,0.002640129042140916
195,0.002658728826693717
196,0.0026465077544391155
197,0.0026124108555965224
198,0.002639491279459145
199,0.0026404295494132746
200,0.002637033773068563
201,0.002643740693609022
202,0.0026261469202080957
203,0.002620995524043785
204,0.0026399689640496226
205,0.0026321877882630436
206,0.0026102414106002497
207,0.002616056448392982
208,0.0026423700305231224
209,0.0026429567007534667
210,0.0026346719455212215
211,0.0026499685581833484
212,0.0026371209385648185
213,0.002596916746364489
214,0.00260660211043354
215,0.002599954381382892
216,0.002610516599435114
217,0.0026294429833177745
218,0.0026275744855730086
219,0.0026043006106606743
220,0.0026170783110413915
221,0.002632992002463975
222,0.00262289960829823
223,0.002651732308763685
224,0.002627612532347559
225,0.0026049560411234847
226,0.0026388879304522824
227,0.002626344063019214
228,0.002604956239798098
229,0.0026036702973308012
230,0.0026191638291913387
231,0.0026332122122656744
232,0.0025969312413348616
233,0.00260671136488773
234,0.002624557861872077
235,0.0025841066924400264
236,0.0026276948768197686
237,0.0025719232243198087
238,0.00258082108845515
239,0.0026069458696574067
240,0.002620409018583106
241,0.0025994802763855173
242,0.0026055722267832922
243,0.002591702820271488
244,0.00259320607206553
245,0.0026474142099200395
246,0.002587682662434489
247,0.002606104118282518
248,0.002654722869865826
249,0.002608969515157761
250,0.0025978661381907834
251,0.0026003388395356066
252,0.002607703863161839
253,0.002582498501525367
254,0.0025870464230838765
255,0.0026106772171297092
256,0.002569297117268473
257,0.0026096932268895702
258,0.0025872599536432713
259,0.0025928975023912734
260,0.002569187445397295
261,0.002602452396726097
262,0.0025521430833489664
263,0.0025875724687978397
264,0.0025733374109772576
265,0.0025648621181854534
266,0.002569874691474401
267,0.0026064317821446
268,0.0025911041060278734
269,0.0025935223957960227
270,0.0025841894883008552
271,0.002578397916669863
272,0.002553989164442458
273,0.0026119892601825625
274,0.0025853399887888926
275,0.0025893552542773524
276,0.0025846307891405212
277,0.002599215223177863
278,0.0025566550845975483
279,0.002578578401819375
280,0.0025923655272930774
281,0.0025666310546246297
282,0.0025917532337094433
283,0.0025603375076059995
284,0.002624831045586982
285,0.002569954764336955
