,0
1,0.0027850079155780595
2,0.002792805581290735
3,0.002797443238224297
4,0.0027949530005012594
5,0.002806337700233621
6,0.0027945318705802384
7,0.0028141680978318803
8,0.0027772300373740838
9,0.0028294648168892085
10,0.002765419362689709
11,0.002773834571839085
12,0.002820714647256193
13,0.0028175441651045767
14,0.0028055582229997177
15,0.0027864004948433144
16,0.0027660880733840695
17,0.002811249947602525
18,0.0028108322745723268
19,0.002778294397922159
20,0.0027795738367198076
21,0.002789900980195708
22,0.002792007846204159
23,0.0027501857361457334
24,0.0028200255922021986
25,0.0027921256857565187
26,0.002803595634289949
27,0.00277283361510726
28,0.002777686092496701
29,0.002814405589851615
30,0.0027948067401256573
31,0.00278954019357462
32,0.0028006634192309773
33,0.0027769514154573857
34,0.0027729620833437966
35,0.0027642637972795925
36,0.0028073096118773166
37,0.002779334963050173
38,0.0028063510746811635
39,0.002752326574322338
40,0.0027728224509108645
41,0.0028098006223738247
42,0.002778818348660779
43,0.0027764578977213412
44,0.0027555621701583675
45,0.0027587697149743552
46,0.0027526691939743645
47,0.002746023771683039
48,0.0027282998123415317
49,0.0027553364385417235
50,0.0027670264866226113
51,0.002734649515758902
52,0.0027406663941165928
53,0.0027559949197085106
54,0.002744124838054167
55,0.0027275043100624913
56,0.0027459764774356776
57,0.0027196276536404036
58,0.0027515634399640433
59,0.0027028030282452756
60,0.0027098837696233175
61,0.0027286544043807434
62,0.002730722881808042
63,0.0027372188214139868
64,0.0027038683174149926
65,0.00273347744877282
66,0.002711491721421658
67,0.0027014663400658284
68,0.002723381081531027
69,0.0027274083575854484
70,0.002717791555393164
71,0.002716130024053103
72,0.0027258198134998512
73,0.002704180556136071
74,0.002709051492364735
75,0.0027038824444642834
76,0.0027279232844711833
77,0.0027291058790127297
78,0.0027086228891082097
79,0.002696658468958514
80,0.002680261339335012
81,0.0027191241977072727
82,0.0026759229415743795
83,0.0026962237429968626
84,0.0027365886326870493
85,0.002704226757707343
86,0.0027042200851304862
87,0.00268347125626098
88,0.002717022176579106
89,0.002703876350843727
90,0.002672188310353302
91,0.0026778826705068405
92,0.002660121588724259
93,0.00269762126754042
94,0.002678173669894381
95,0.0026952513622691
96,0.002678485283850473
97,0.002662593772459636
98,0.0026903076050571254
99,0.002662518590510262
100,0.002675688541435153
101,0.0026698444918076035
102,0.0026580005142348142
103,0.0026550259863206624
104,0.002660211252529594
105,0.0026226022321668824
106,0.002662776594833678
107,0.002652490409366797
108,0.0026332331383562948
109,0.002675510235098774
110,0.002649689966389968
111,0.0026532065497382753
112,0.0026501774992538493
113,0.0026663825546740716
114,0.002654864616255501
115,0.0026132290876354166
116,0.0026427515069206535
117,0.002678428065049894
118,0.0026388044179936113
119,0.0026256528030988925
120,0.002668167248411592
121,0.002635319661722832
122,0.002666420788523242
123,0.002645143170120464
124,0.002656973275519941
125,0.0026417014114508155
126,0.0026199538886656688
127,0.0026108999254003265
128,0.002672103675336519
129,0.0026252392517723613
130,0.0026548077740191313
131,0.002647552498350023
132,0.002606851344636853
133,0.0026486955266536725
134,0.0026135408490450917
135,0.00261816857467145
136,0.0026267738698643045
137,0.0025981282708852174
138,0.002621369842758153
139,0.0026014462356986484
140,0.0026352176410830513
141,0.0026055470732691904
142,0.002578065879896909
143,0.0025899024598769016
144,0.0025648920209805763
145,0.002592132707210943
146,0.0025758171297502242
