,0
1,0.004803414242108795
2,0.0045530732825712645
3,0.00448135454293843
4,0.0043769225459018585
5,0.004345479485844938
6,0.004329609862323697
7,0.004337806040298687
8,0.0043270664256494906
9,0.004346051306650766
10,0.004337916476741513
11,0.004372187849214953
12,0.004431899606561663
13,0.004473958126068014
14,0.004473425876277011
15,0.004539937201334455
16,0.0045424180256637935
17,0.004544546447529815
18,0.004615222944342355
19,0.004598912208681426
20,0.00456284225506894
21,0.004491647963558627
22,0.004433254229426891
23,0.00440319926046317
24,0.004369986277159314
25,0.0043201087166141044
26,0.004306373080516459
27,0.004298728317824213
28,0.0043479382777067924
29,0.004309816074422516
30,0.004305208453274116
31,0.004287471676607555
32,0.004282818550022742
33,0.004301236195834915
34,0.004260430206387536
35,0.00429946569685268
36,0.004308272317683988
37,0.00428720398472488
38,0.004267655167733771
39,0.004278450637102948
40,0.004314405263793871
41,0.004319429454561944
42,0.004285936974401809
43,0.004276147424328391
44,0.004308055530018945
45,0.004313325392610205
46,0.004273134877795336
47,0.00431132035117995
48,0.004298749516671791
49,0.0042969876290413125
50,0.0043357371668947585
51,0.00428080739807932
52,0.0043236441485746836
53,0.0043063845051439864
54,0.0042744940097198345
55,0.0042616378347160085
56,0.004277118980926133
57,0.004263451260517102
58,0.0042416266194796
59,0.004269058622665898
60,0.004257948005535485
61,0.004279981991262567
62,0.0042589956449828725
63,0.004245424827263626
64,0.004262888528410556
65,0.004272257662277088
66,0.0042697137965122395
67,0.004280235275453683
68,0.004285126334061344
69,0.004290293508741704
70,0.004272801031074445
71,0.004301019303639317
72,0.00426654804742781
73,0.004265902470071925
74,0.004260558942888144
75,0.004253619050313863
76,0.004224875736102886
77,0.00426196648988723
78,0.004229316427554156
79,0.004273428866289562
80,0.00424833953707762
81,0.004233682193006362
82,0.0042944714959252065
83,0.004243605068720043
84,0.004274670199593406
85,0.004251366860513561
86,0.004281564928599578
87,0.0042705389483590275
88,0.004289354282396206
89,0.004263628019438103
90,0.00428140426606561
91,0.004304345758929166
92,0.0042677272459207
93,0.004320312886650401
94,0.004305562555729559
95,0.004295996487457863
96,0.004252992959385913
97,0.004279785421599902
98,0.004262611554691971
99,0.004233706062356259
100,0.004285796330804312
101,0.004237663300870683
102,0.004241991255404388
103,0.004256897485263932
104,0.004215163489003597
105,0.004248173148340273
106,0.0042524809737456825
107,0.004219025663302222
108,0.004210261436665863
109,0.0041975135202540915
110,0.0042337263841794705
111,0.004213630680381435
112,0.004227369599588415
113,0.0042270833694125955
114,0.004197198922718913
115,0.004190219646899964
116,0.004200529550173644
117,0.004213581162351962
118,0.004186807247600487
119,0.0041838677672725215
120,0.004204106526943018
121,0.004246016450426597
122,0.004189971718235743
123,0.00424106525067678
124,0.004177304657009892
125,0.004191956638766741
126,0.004210188513550916
127,0.004208294839199276
128,0.004192833745875789
129,0.004203496541970513
130,0.00419437584306366
131,0.004189808770589861
132,0.004225916087820449
133,0.004187723055846493
134,0.004190449415237929
135,0.0041822589383280016
136,0.004178254122264
137,0.004166000749086894
138,0.004168001256769422
139,0.004149082561007458
140,0.004187838813702948
141,0.004193360545484899
142,0.004173956147836845
143,0.004181211819718218
144,0.004155013448051469
145,0.0041621872860999965
146,0.004150858033618768
147,0.004168088933409428
148,0.004163530616294054
149,0.004173239720089049
150,0.004179189659217706
151,0.004158382494469085
152,0.004166019168678328
153,0.004149270190378488
154,0.004132954584396135
155,0.00416504089130696
156,0.004154610790083915
157,0.004149804396223962
158,0.0041605767497308556
159,0.004155643191586365
160,0.004175887800719305
161,0.004163394047989482
162,0.00414830717521778
163,0.0041288496657874785
164,0.004140123062466121
165,0.004128765767617578
166,0.004144066012223326
167,0.004164701740195733
168,0.00414258418265537
169,0.004150337468345709
170,0.004153229496425043
171,0.004114660957768701
172,0.004099962380548357
173,0.004127223002320275
174,0.004144132018643705
175,0.004112856548504384
176,0.004133464428187078
177,0.004137182083216875
178,0.004099480169521966
179,0.004125778102435805
180,0.004134532152001022
181,0.004145500411589366
182,0.004137128894086535
183,0.0041301190858404335
184,0.004143884051530745
185,0.004139116665489146
186,0.004159828731572784
187,0.004158131189379903
188,0.004132881563871682
189,0.0041225766971202575
190,0.004140652804147898
191,0.004152679061810537
192,0.004146222673695363
193,0.004123003488572379
194,0.004162521833415605
195,0.00415182109309481
196,0.004240551807226916
197,0.004200225829174219
198,0.004237946356243797
199,0.004188811161490153
200,0.004184747671403985
201,0.004250203776870921
202,0.004159394132894544
203,0.0041214729087590595
204,0.004082797034544175
205,0.00409202489823243
206,0.004118261812665757
207,0.004094129363138859
208,0.004062401535385366
209,0.004084707897191394
210,0.004062708175479194
211,0.004118277534905955
212,0.0041129485725478945
213,0.004106932361267951
214,0.004152268974062115
215,0.004126146449820999
216,0.004115291851043959
217,0.00410622651506653
218,0.004108475829992801
219,0.004096024007902285
220,0.004029710011053669
221,0.004053988061055341
222,0.0040531707752284015
223,0.004038946546389007
224,0.0040346889203735055
225,0.0040247778123715635
226,0.004003673808257746
227,0.004016367811046287
228,0.003990236039494676
229,0.003995246395585432
230,0.004015789603148795
231,0.004043408267799245
232,0.003974204870025434
233,0.004025549960013154
234,0.004036384579881978
235,0.004026847563464985
236,0.004031473164750791
237,0.004038160968493462
238,0.004083282029203498
239,0.004061864884196097
240,0.004032513039518538
241,0.004056876973248585
242,0.0040243030520278585
243,0.004031603367980745
244,0.004016163813937401
245,0.003999114956062223
246,0.003987939997246134
247,0.003989877910474928
248,0.00399396606828534
249,0.00397817233071166
250,0.003953571684239785
251,0.004006199698553217
252,0.003974772608881645
253,0.003984066744613641
254,0.003977244086690045
255,0.003979420384804958
256,0.003996687586329295
257,0.003935987446900525
258,0.003985009842842576
259,0.003968028790023505
260,0.003956961014244037
261,0.003997021604254694
262,0.0039684896281551195
263,0.003956605874848991
264,0.003970556481379396
265,0.0039549244837321414
266,0.0039707400452760125
267,0.003953278741079484
268,0.00396105238881657
269,0.003973269396158133
270,0.00394975761430261
271,0.003946044024778539
272,0.003940058521806389
273,0.0039208414730650745
274,0.003966964843157715
275,0.003922874190566402
276,0.003924977927240241
277,0.0039508530021565656
278,0.003918933172777168
279,0.003943078334057159
280,0.003919123050484388
281,0.003914730014705355
282,0.0039037379559609974
283,0.003925610811992049
284,0.0038943387783787154
285,0.003926674222368689
286,0.0039129422127917235
287,0.0039032930255671985
288,0.0038903821254394587
289,0.0039063256514520975
290,0.0039251606005344065
291,0.003898601002467811
292,0.003931368230956396
293,0.003931822671597103
294,0.003911883258290974
295,0.003905883475528707
296,0.0038865570730037
297,0.0039005882660400767
298,0.003863715726981015
299,0.003871850930473912
300,0.0038707602421213087
