,0
1,0.0028025307962042173
2,0.002791497350116508
3,0.0027917954983577116
4,0.0027641879542481627
5,0.002736664738125134
6,0.002730640976837096
7,0.002732144576034579
8,0.0027586992997917096
9,0.002727250527031397
10,0.0027316986320732447
11,0.002732245752291042
12,0.0027019658621349435
13,0.002745044372633408
14,0.0027479111323562835
15,0.002761537214209255
16,0.0026996055652230163
17,0.002744986497502205
18,0.002751414283785228
19,0.002722338161043768
20,0.00273488110739502
21,0.0027203601493375694
22,0.0026986659871039327
23,0.0027313515966448073
24,0.0027246961636068706
25,0.0026936566308030947
26,0.0027401742016497283
27,0.0027077483041520866
28,0.002699101701278483
29,0.0026982315505650386
30,0.0026803090056014864
31,0.002688634742781859
32,0.002704929950659025
33,0.0026960610467333815
34,0.002682231726339245
35,0.002724822470877039
36,0.002681992663393315
37,0.00271881149987722
38,0.00270410059117525
39,0.00270154054371782
40,0.0026765744451814335
41,0.002665868004332615
42,0.0027136691454793405
43,0.0026933536893346886
44,0.002687012578838739
45,0.002674314545693991
46,0.002679385309748291
47,0.002675254991239281
48,0.002681922194234942
49,0.0026989504080319046
50,0.002682929598657755
51,0.0026822309732828964
52,0.00268688056919355
53,0.0026869013712161566
54,0.0026862624582771268
55,0.002653103420172095
56,0.002674541478328345
57,0.002672486043082878
58,0.0026552627570865543
59,0.002650391103644729
60,0.0026195465098729784
61,0.0026340423748137535
62,0.002636868707380775
63,0.002654283214730777
64,0.0026204257799692255
65,0.0026089795672062633
66,0.002646412977069278
67,0.002633664854460817
68,0.002661271840289073
69,0.002630546148701407
70,0.0026557285611228986
71,0.0026241774401148427
72,0.002633606497591854
73,0.0026478928818540765
74,0.002654504598314853
75,0.002634882466085121
76,0.0026029689102319785
77,0.0025964957138480357
78,0.002603819033709528
79,0.002624218505076762
80,0.002627225365473195
81,0.002607919967337976
82,0.0026416831900722307
83,0.002618617046504202
84,0.002595274731524427
85,0.0026245390251672072
86,0.002598332273415785
87,0.002596407668425278
88,0.002595471701631718
89,0.0025747035299510017
90,0.002573450283827049
91,0.002596945551605595
92,0.002599731750106367
93,0.0026225178099318074
94,0.0026182328777317387
95,0.0025963206845388653
96,0.002590918610101834
97,0.0025973075748177595
98,0.002640297191511361
99,0.002571145204457885
100,0.002577500131923115
101,0.002634509068044644
102,0.0025976091629946576
103,0.002584201299667471
104,0.0026080993692585474
105,0.0025912901516474537
106,0.0026115735824539577
107,0.0025834411320446783
108,0.002600005369815322
109,0.0025754111662939106
110,0.002620221487754494
111,0.002628242172716751
112,0.0026341608345850456
113,0.0026208294137003854
114,0.002581277197841867
115,0.002626209858903086
116,0.0026107916919033184
117,0.0026274143282594207
118,0.002585173521908852
119,0.002604120833875299
120,0.002623102389561481
121,0.0026123591252519987
122,0.0026034707981383628
123,0.002591073244752942
124,0.0025723834251727825
125,0.0025818032197201537
126,0.0026037158993427512
127,0.002604809331044896
128,0.002608730760081157
129,0.002624579759888859
130,0.002580536433941136
131,0.0026258445580583907
132,0.0026205605202617396
133,0.0026275725682119227
134,0.0025974602060837215
135,0.002582287136688984
136,0.0026237528550704147
137,0.0026118791565163607
138,0.0025874259925478295
139,0.0025774401534911034
140,0.002610920912971863
141,0.0025898001109960957
142,0.0025994909917406517
143,0.002579053868856611
144,0.0026118255769227933
145,0.0026249609420245356
146,0.0026015277060141926
147,0.0025907493441192555
148,0.0025852223192444766
149,0.0025875005961381588
150,0.0026128739276837093
151,0.002580441085623911
152,0.0025843671416335453
153,0.0026324211409767843
154,0.00259701512915821
155,0.0025829403953291663
156,0.002575601953569811
157,0.0025971691995517374
158,0.002597511264194239
159,0.0025938865448826443
160,0.0025904254784511476
161,0.0025923061518870667
162,0.0025803302322261576
163,0.002572780418370968
164,0.002596747021994953
165,0.0025496563221557816
166,0.0025776458078441236
167,0.0025981908320028614
168,0.0025846744335021104
169,0.002574218749198823
170,0.0025648595442759785
171,0.0025934424286190617
172,0.002540954727281182
173,0.0025796472212337913
174,0.002537896541512228
175,0.0025565387417761246
176,0.002575610504807617
177,0.0025647410438490227
178,0.0025603887648576224
179,0.002557356542803863
180,0.0025242035050386893
181,0.002570108052174173
182,0.0025632940594275014
183,0.002568656697288594
184,0.0025413914737339965
185,0.0025352269584641325
186,0.0025784967859257706
187,0.0025362979372941636
188,0.0025504203393558224
189,0.0025538211142797857
190,0.002560285976625617
191,0.002514961685054073
192,0.002567579015087366
193,0.00248816984766815
194,0.0025234524050945254
195,0.002536743575710879
196,0.0025424292765439628
197,0.002528302599620379
198,0.0025431436601579356
199,0.0025325337327626062
200,0.0025099041743711333
201,0.00249000334687374
202,0.0025517372590782507
203,0.0025295734723181917
204,0.0025029096418718215
205,0.0025448065730956614
206,0.00248883898176185
207,0.0025473729998277306
208,0.0025758448699342964
209,0.0025196654750681453
210,0.0025615712486283023
211,0.0025081892389877277
212,0.0025485705507727824
213,0.0025361459359576513
214,0.002552510116219978
215,0.0025105216986905077
216,0.0025377107730871758
217,0.0024850343783318326
218,0.002515151526957739
219,0.002544157182905298
220,0.002545135963595254
221,0.0024837793366166536
222,0.0024850259495414946
223,0.0024878367402386293
224,0.002527360527677343
225,0.0024639393497643577
226,0.0025001390313793884
227,0.0025140270170378423
228,0.0024822612370280378
229,0.0024704524232047596
230,0.0025087519184696727
231,0.002452750928722998
232,0.0025154472115327324
233,0.0024652863373308747
234,0.0024631805374026906
235,0.0024618796294691653
236,0.0024353774984704514
237,0.0024624268912327796
238,0.0024602350030499664
239,0.002442941092905258
240,0.0024499722025882486
241,0.0024557496346145156
242,0.002455166986029972
243,0.0024662896859660574
244,0.0024315367037106464
245,0.002436263074758392
246,0.0024599487064422805
247,0.002449592232999275
248,0.002448614596334526
249,0.002433153603678067
250,0.002479123592540897
251,0.00244553972047117
252,0.002486368682883481
253,0.002451737437237802
254,0.00245502727824572
255,0.002446683298596613
256,0.0024458660101865514
257,0.0024427734893340894
258,0.002455541087239897
259,0.0024087347263826594
260,0.0024509122837463393
261,0.0024512090474023587
262,0.0024303788893319045
263,0.002457894634026151
264,0.002458847896335262
265,0.002451177667580477
266,0.0024445370418855984
267,0.0024385258211719303
268,0.002457953104187313
269,0.0024456102424783304
270,0.002408416356508544
271,0.0024451535762575255
272,0.002431527442785024
273,0.0024508352106616454
274,0.0024460077498423506
275,0.002416046202483374
276,0.0024315305372753842
277,0.002458781417845507
278,0.0024443748885673014
279,0.00246383087127837
280,0.002458378598596256
281,0.0024475038981508954
282,0.0024474337019064025
283,0.0024212270364757397
284,0.0024020735898192406
285,0.0024365466803696967
286,0.002437373764416897
287,0.0024508453911007487
288,0.0024255426296852347
289,0.002417260270843799
290,0.002454839024541032
291,0.002446812563689353
292,0.0024482157997300406
293,0.002445344826305305
294,0.0024570163711012246
295,0.002437142247149759
296,0.002445665270189235
297,0.0024374924076350597
298,0.002445735284217242
299,0.00245906887871842
300,0.0024373480019075798
