,0
1,0.004836749051591506
2,0.004528102609766475
3,0.004506245529961992
4,0.004375524274163436
5,0.004354032881990447
6,0.004347296646224574
7,0.004372733802796577
8,0.004359710837004645
9,0.004393974607903596
10,0.004354283423197536
11,0.004401041376191762
12,0.00448873463450853
13,0.004537874928257346
14,0.004513912808409243
15,0.004596305415247745
16,0.004565994625604733
17,0.004508994535668811
18,0.0045618087085434
19,0.004549708726544065
20,0.004462487293115727
21,0.004392546353790957
22,0.004324041411523687
23,0.004351385498899933
24,0.0043453249540479615
25,0.004264917851040979
26,0.00429044993315217
27,0.00429165234569891
28,0.004420765682257896
29,0.004353090409143708
30,0.0043370021953446575
31,0.0043322617190415915
32,0.004316988342065399
33,0.004353990983150207
34,0.004260619576238386
35,0.0043390497545406125
36,0.004342472645540392
37,0.004299662714934507
38,0.0042480456982409145
39,0.00426524175739178
40,0.004336024376781466
41,0.004337480042178138
42,0.0042622068983975536
43,0.004238762494649151
44,0.004292745460695359
45,0.0043034471496433795
46,0.004216174826980345
47,0.004294815109024667
48,0.004265957387230059
49,0.004259578709669467
50,0.004327021395186096
51,0.004227489211621858
52,0.0043093868771598275
53,0.004267658282799627
54,0.004222485930259144
55,0.004206433698811478
56,0.0042605552961985736
57,0.004215039604278628
58,0.0042069615219799275
59,0.004256383962366531
60,0.0042538247180875285
61,0.0042994070131658745
62,0.004253842979925575
63,0.004223732162940801
64,0.004256745859359361
65,0.00425511270876762
66,0.004239365025672695
67,0.0042502475832979225
68,0.004250412123260048
69,0.004248004598816481
70,0.0042264521922725715
71,0.004285244702562112
72,0.004215975756494668
73,0.004225718242147065
74,0.004223718452827497
75,0.004230293971686829
76,0.004175761969501037
77,0.004254779205341782
78,0.004185847807360078
79,0.004270398125201956
80,0.0042165169517723085
81,0.00417974905617844
82,0.004292717470962151
83,0.004186630752251888
84,0.004239348625766118
85,0.004186953632840345
86,0.0042338659024944835
87,0.004206056098881037
88,0.00423367698966721
89,0.004177724528339819
90,0.0042019404784662175
91,0.0042471739222320615
92,0.00417440793559791
93,0.0042665723594266115
94,0.004240446053280761
95,0.004219742527788293
96,0.004139085811716456
97,0.0041978226000678655
98,0.004164355128331167
99,0.004127536531651622
100,0.004219337449390546
101,0.004130461601162988
102,0.004143307070289226
103,0.004169766956518055
104,0.00411720693415279
105,0.004174520031342972
106,0.004191387168620397
107,0.004138591142448339
108,0.004118875317938075
109,0.004102751007514489
110,0.00417496539892049
111,0.004147388308968836
112,0.004166289381505913
113,0.004169897222183705
114,0.004113117714926553
115,0.004104337285102652
116,0.004123657382631241
117,0.004147006028482609
118,0.004095272184820592
119,0.004087219835830956
120,0.004124373276536437
121,0.00420103073820423
122,0.004089614870850227
123,0.004191736423412787
124,0.004063188244808244
125,0.004092882061823851
126,0.004121524451337357
127,0.004115882178388212
128,0.004086507842093584
129,0.0041048501012745115
130,0.004088644767415023
131,0.004080036999632713
132,0.004147468627717429
133,0.004067097711033241
134,0.004087135051413853
135,0.00406906308381446
136,0.00407170379357394
137,0.004050412995323671
138,0.0040612218430049005
139,0.00402417496477097
140,0.004093564330097837
141,0.004105474622060071
142,0.004064809034654419
143,0.004075139185486452
144,0.0040265235037392775
145,0.004039776688122041
146,0.004024531929854278
147,0.004069516041083918
148,0.004052631689682713
149,0.0040828376629168635
150,0.004091867820584563
151,0.004061924425590365
152,0.004063200021714714
153,0.004019308758523891
154,0.003982382420684512
155,0.004056849920057648
156,0.004060745413834022
157,0.00406492505046876
158,0.004100982915996913
159,0.0040950900715203235
160,0.004146648088878359
161,0.0041365589924012335
162,0.004081306389062461
163,0.004033699578286095
164,0.004047178977058905
165,0.003995890378249116
166,0.004015396540017005
167,0.004043377498043174
168,0.003994275861018363
169,0.004002488969715268
170,0.004018752418239327
171,0.00395318760787546
172,0.003932648489554713
173,0.003971448957089875
174,0.004012487203448335
175,0.003956039721985239
176,0.003974167782649127
177,0.003980875643053002
178,0.003909996166366747
179,0.003946269259769577
180,0.003948486404051594
181,0.003964463960999492
182,0.003949881290403067
183,0.003935435104798627
184,0.003960751551358575
185,0.003953233320801307
186,0.003990704922182062
187,0.003984356823623669
188,0.0039373817896633774
189,0.003913015044143495
190,0.0039395609431793
191,0.003953130475108666
192,0.003934235873722308
193,0.0038818396478182637
194,0.003937782151745688
195,0.003908291921638793
196,0.004039187568512276
197,0.003944027955366315
198,0.003984181035769365
199,0.0038903085734308743
200,0.0038697035081974086
201,0.003957307063180072
202,0.0038227225783393896
203,0.0037845848922999368
204,0.00378471312118878
205,0.0038618078345943494
206,0.004002261462549609
207,0.004017829252995235
208,0.0040067325076120755
209,0.0039437484405273285
210,0.0038665326796722974
211,0.003881503444581659
212,0.003846692996008625
213,0.0037848817089108193
214,0.0038353728368582508
215,0.0037887219391356127
216,0.0037801171354039883
217,0.0037549027918818484
218,0.0037960057667324716
219,0.003791440855339054
220,0.00367760348282296
221,0.003751202550901499
222,0.0037462201301856008
223,0.0037319335380081482
224,0.0037321928660575218
225,0.0037226773476897305
226,0.003686038561088007
227,0.003709172538175725
228,0.003654910322640749
229,0.0036645892065207764
230,0.003689622492472142
231,0.0037306558628680854
232,0.003619418145264079
233,0.0036803918939078348
234,0.0036940981860768543
235,0.003669490443952933
236,0.003660067323189304
237,0.003673802181429725
238,0.003734182647340917
239,0.0036921314909505974
240,0.0036594681832481913
241,0.003701635485669051
242,0.003660912802869248
243,0.0036956078286755956
244,0.003684293176815935
245,0.003732833442192801
246,0.0036767801291911926
247,0.003660236248470379
248,0.003642626714971609
249,0.0036138480883064505
250,0.003568088388735833
251,0.0036721775597910824
252,0.0036116366444631605
253,0.00363501258842807
254,0.0036204684066842435
255,0.0036248397023720376
256,0.0036464806057246403
257,0.003537287287884029
258,0.0035991355908496004
259,0.0035666703639053547
260,0.003546840538140633
261,0.0036044214962048828
262,0.003572272837510265
263,0.0035599992802901404
264,0.003561003895872743
265,0.003530959157281718
266,0.0035676949736736787
267,0.003546358259167011
268,0.0035552798851921697
269,0.003565429151319731
270,0.003522006406881312
271,0.0035242425684805824
272,0.003509335442309483
273,0.003486801110403617
274,0.003570701677203039
275,0.003500203519436735
276,0.0034989178508821064
277,0.0035354309373802294
278,0.0034899044146033025
279,0.0035289727925968883
280,0.0034868487121375953
281,0.0034704362420666457
282,0.003448084471219098
283,0.0034886622896057205
284,0.003440091925783018
285,0.0034868191825657368
286,0.0034556533305368058
287,0.003440714557200477
288,0.0034180211338728445
289,0.003438887172557687
290,0.0034641516846251235
291,0.0034294159664849276
292,0.0034843162777485025
293,0.0034537255159479167
294,0.0034094561055423994
295,0.0033962525993606594
296,0.0033873075282011716
297,0.003440278005725401
298,0.0034407702365018542
299,0.003488649375022692
300,0.00348505101443092
